feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Alwalkeria__time,0.01640611609407621,-0.0009334598254019489,0.009914290127109267,NA,NA,NA
Amanasaurus__lat_range_z_trans,-0.5657697924971581,-0.009767557424585484,-0.012834352626863674,0.24884430768026505,0.0,0.6912988349795341
Amanasaurus__biome,0.20978164710104466,-0.009814016743923093,0.03935456364377799,NA,NA,NA
Amanasaurus__mat_z_trans,0.06006804050412029,-0.0038436007937514586,0.026480104152751142,NA,NA,NA
Amanasaurus__map_z_trans,-0.027662720656953754,-0.012862466226685937,0.0228203634406783,NA,NA,NA
Amanasaurus__wmm_z_trans,0.03235530645819381,-0.00284063693526063,0.016756228283882246,NA,NA,NA
Amanasaurus__cmm_z_trans,0.12354213968850672,-0.0030691705525395544,0.03022976720721979,NA,NA,NA
Amanasaurus__wmmcmm_z_trans,0.08860242063761689,-0.0028369053534178256,0.018236148630320345,NA,NA,NA
Amanasaurus__wetmon_z_trans,0.026686676532262935,-0.006790523408692664,0.03152192343056869,NA,NA,NA
Amanasaurus__drymon_z_trans,0.035429802875733,-0.0011103170554262458,0.007095486196042236,NA,NA,NA
Amanasaurus__wetdry_z_trans,0.053809329145005906,-0.00817414833496234,0.03289518028365102,NA,NA,NA
Amanasaurus__time,0.07624957688851282,-0.00012152899716506031,0.00683135867926861,NA,NA,NA
Ammorhynchus__lat_range_z_trans,-0.004745305552854777,-0.006059819016030701,0.0016242563382361161,4.782603333173902,0.003873499110341072,8.50547494739294
Ammorhynchus__biome,0.041884692166237254,-0.0023161927718542592,0.04430396231740383,NA,NA,NA
Ammorhynchus__mat_z_trans,0.013500704289396946,-0.00885340833804006,0.031211800307628955,NA,NA,NA
Ammorhynchus__map_z_trans,0.025807109136790553,-0.0032827919524676414,0.02630222973686419,NA,NA,NA
Ammorhynchus__wmm_z_trans,0.017154408198784523,-0.004366060619681765,0.022120585290140674,NA,NA,NA
Ammorhynchus__cmm_z_trans,0.026584692205296204,-0.005518226786398745,0.03173526060205473,NA,NA,NA
Ammorhynchus__wmmcmm_z_trans,0.015131996677633288,-0.004687622502750916,0.020557492621298218,NA,NA,NA
Ammorhynchus__wetmon_z_trans,-0.0003579273497098116,-0.009981402738332285,0.016179916152938678,NA,NA,NA
Ammorhynchus__drymon_z_trans,0.0026138587613658633,-0.0021548537955451467,0.00452211479771071,NA,NA,NA
Ammorhynchus__wetdry_z_trans,0.00012912875722009655,-0.010242442356648177,0.017645932632833244,NA,NA,NA
Ammorhynchus__time,-0.0019514762867803017,-0.0037680509486606012,0.003183220524187354,NA,NA,NA
Ammosaurus__lat_range_z_trans,0.030915551434706933,0.0018037672202651167,0.010662846908886334,1.467244010096474,0.7128913181077223,2.2299140095710754
Ammosaurus__biome,0.10536906573445125,-0.00025152286212907983,0.04925433976040514,NA,NA,NA
Ammosaurus__mat_z_trans,0.016438444113440004,-0.008158190753292592,0.035210718478743026,NA,NA,NA
Ammosaurus__map_z_trans,-0.02702282203095077,-0.008146166698928528,0.004449416742254177,NA,NA,NA
