feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Asilisaurus__cmm_z_trans,0.018007897514120894,-0.04672741094012203,0.05138557019641718,NA,NA,NA
Asilisaurus__wmmcmm_z_trans,0.009595716226302274,-0.041881893702151174,0.031839353668990995,NA,NA,NA
Asilisaurus__wetmon_z_trans,0.009124345766537829,-0.026660949542879384,0.0212834614199028,NA,NA,NA
Asilisaurus__drymon_z_trans,0.008040029999625078,-0.015201780673218904,0.01863165750520389,NA,NA,NA
Asilisaurus__wetdry_z_trans,0.009885867166470188,-0.014365252277941349,0.022550131457293152,NA,NA,NA
Asilisaurus__time,0.014321463208046115,-0.00120774390632895,0.00888725577035027,NA,NA,NA
Asperoris__lat_range_z_trans,0.2604465930055814,0.005359201782044358,0.03636324724733476,0.914577802924905,0.16985651850700378,4.54935160279274
Asperoris__Temperate_N,0.26565275655560333,-0.009200008216962376,0.041613035858019023,NA,NA,NA
Asperoris__Tropical,0.10861109727264788,-0.0027813330918861168,0.018099482946425792,NA,NA,NA
Asperoris__Temperate_S,-0.3912810665894087,-0.0393711724973627,0.012637968466710501,NA,NA,NA
Asperoris__Antarctic,0.04476775850006465,-0.0004991867225669239,0.005946311124972696,NA,NA,NA
Asperoris__mat_z_trans,0.03721675477944611,-0.024134899783633444,0.0589860179284862,NA,NA,NA
Asperoris__map_z_trans,0.18256976412260545,-0.010598684410288365,0.03852454099617967,NA,NA,NA
Asperoris__wmm_z_trans,0.036515623142555256,-0.0035761806725768887,0.009435336667273461,NA,NA,NA
Asperoris__cmm_z_trans,-0.20462466785341749,-0.04661705523755425,0.04560254019384901,NA,NA,NA
Asperoris__wmmcmm_z_trans,-0.10130433001300063,-0.03675710907822467,0.021216005740695588,NA,NA,NA
Asperoris__wetmon_z_trans,-0.029773894379549148,-0.02312681318641601,0.03724014089228213,NA,NA,NA
Asperoris__drymon_z_trans,-0.04901798522947019,-0.017758872802376174,0.01774385599361849,NA,NA,NA
Asperoris__wetdry_z_trans,0.0421862201589434,-0.012466944601099332,0.027186826828726262,NA,NA,NA
Asperoris__time,0.09005187236616,0.0002842167048617569,0.013232256215951296,NA,NA,NA
Augustaburiania__lat_range_z_trans,-1.5671547734737397,-0.13063012557569617,-0.025467141863460472,0.3459538887038252,0.021825440227985382,1.356842927634716
Augustaburiania__Temperate_N,-0.22070356690208429,-0.03135796712684291,0.017054500213118558,NA,NA,NA
Augustaburiania__Tropical,0.05360974028008059,-0.006846113706089711,0.01718624619079897,NA,NA,NA
