feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Aelurosaurus__Tropical,0.036884896795921385,0.0001267869461690274,0.006044282737656831,NA,NA,NA
Aelurosaurus__Temperate_S,-0.13216140464979292,-0.005472611137791237,0.0015545998208441633,NA,NA,NA
Aelurosaurus__Antarctic,0.008165279898389801,-0.0003288342340946147,0.0024100474671258075,NA,NA,NA
Aelurosaurus__mat_z_trans,0.015735501069955908,-0.002588528317556804,0.014119872834327305,NA,NA,NA
Aelurosaurus__map_z_trans,0.045668794797756186,-0.005917953521119927,0.024300001040801426,NA,NA,NA
Aelurosaurus__wmm_z_trans,0.07973870147869788,-0.003075337328428273,0.03458642970636169,NA,NA,NA
Aelurosaurus__cmm_z_trans,0.030820633691916996,-0.0030553233737372065,0.0231062456944173,NA,NA,NA
Aelurosaurus__wmmcmm_z_trans,0.017800254214132706,-0.006208942875799778,0.03321529510498799,NA,NA,NA
Aelurosaurus__wetmon_z_trans,-0.0013919714603316086,-0.004464012862999031,0.01741312784961757,NA,NA,NA
Aelurosaurus__drymon_z_trans,0.043957483107740024,-0.006043980535008786,0.03831117486103679,NA,NA,NA
Aelurosaurus__wetdry_z_trans,0.014310445754376091,-0.0022902613067387898,0.019097202217675097,NA,NA,NA
Aelurosaurus__208-217,0.0087836151185681,-0.000404523259020424,0.002609152298003816,NA,NA,NA
Aelurosaurus__217-227,0.009755249646401365,-0.0004494314613285406,0.0024280266181260076,NA,NA,NA
Aelurosaurus__227-237,0.012235514350321886,-0.000124542335007896,0.003604032552082547,NA,NA,NA
Aelurosaurus__237-242,0.008758052465194724,-0.00025539695921155374,0.002484026185585131,NA,NA,NA
Aelurosaurus__242-246.7,0.017494137369228904,-0.00046629780305244384,0.0039937974770634195,NA,NA,NA
Aelurosaurus__246.7-252,-0.0005728236136804204,-0.0007520614963886439,0.0028430056149126907,NA,NA,NA
Aelurosaurus__252-259.5,0.023519582225059642,-0.0006673228381576982,0.007160259457975236,NA,NA,NA
Aelurosaurus__259.5-264.3,-0.035815436007612354,-0.006761240917573784,0.008368089980395158,NA,NA,NA
Aelurosaurus__264.3-274.4,-0.027738299356832398,-0.007709803733270691,0.007977914845600575,NA,NA,NA
Aelurosaurus__274.4-283.5,0.008593676513503498,-0.00031613956789805687,0.0024297881228238084,NA,NA,NA
Aelurosaurus__283.5-290.1,0.009639227943250688,-0.000439661801757883,0.00256581759628325,NA,NA,NA
Aelurosuchus__lat_range_z_trans,0.05388812651881334,0.0006831371252604896,0.010455754787526427,1.4232377562158944,0.3926074211485684,3.7101919539272785
Aelurosuchus__Temperate_N,0.07132592159113982,0.0010486900896821633,0.01490347365128894,NA,NA,NA
Aelurosuchus__Tropical,0.029262436004309444,0.0002355325016769935,0.007149465864503771,NA,NA,NA
Aelurosuchus__Temperate_S,-0.11844181935015013,-0.008516206444291982,-0.0016688300983879257,NA,NA,NA
Aelurosuchus__Antarctic,0.0052628556248043145,-0.0005387084966356507,0.003095004635086478,NA,NA,NA
Aelurosuchus__mat_z_trans,0.022002175903728605,-0.005466817828075679,0.01695114067750345,NA,NA,NA
